C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_58_393.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_58_393.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_58_393.jpg, 0, 1, 0, 30.19037
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_58_497.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_58_497.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_58_497.jpg, 0.1453971, 1, 0, 30.18541
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_58_597.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_58_597.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_58_597.jpg, 0.2116029, 1, 0, 30.18627
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_58_701.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_58_701.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_58_701.jpg, 0, 1, 0, 30.18965
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_58_802.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_58_802.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_58_802.jpg, 0, 1, 0, 30.19022
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_58_902.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_58_902.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_58_902.jpg, 0, 1, 0, 30.1903
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_59_003.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_59_003.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_59_003.jpg, 0, 1, 0, 30.1903
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_59_105.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_59_105.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_59_105.jpg, 0, 1, 0, 30.19033
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_59_209.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_59_209.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_59_209.jpg, 0, 1, 0, 30.1903
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_59_310.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_59_310.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_59_310.jpg, 0, 1, 0, 30.1903
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_59_412.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_59_412.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_59_412.jpg, 0, 1, 0, 30.19029
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_59_512.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_59_512.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_59_512.jpg, 0, 1, 0, 30.1903
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_59_617.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_59_617.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_59_617.jpg, 0.269232, 1, 0, 30.17284
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_59_721.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_59_721.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_59_721.jpg, 0.3318849, 1, 0, 30.17992
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_59_822.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_59_822.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_59_822.jpg, 0, 1, 0, 30.18712
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_19_59_922.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_19_59_922.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_19_59_922.jpg, 0, 1, 0, 30.18887
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_00_024.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_00_024.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_00_024.jpg, 0, 1, 0, 30.18996
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_00_126.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_00_126.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_00_126.jpg, 0, 1, 0, 30.18939
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_00_229.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_00_229.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_00_229.jpg, 0, 1, 0, 30.1898
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_00_329.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_00_329.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_00_329.jpg, 0, 1, 0, 30.19036
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_00_434.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_00_434.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_00_434.jpg, 0, 1, 0, 30.19005
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_00_534.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_00_534.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_00_534.jpg, 0, 1, 0, 30.1889
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_00_635.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_00_635.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_00_635.jpg, 0, 1, 0, 30.19017
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_00_738.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_00_738.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_00_738.jpg, 0, 1, 0, 30.19008
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_00_842.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_00_842.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_00_842.jpg, -0.3127047, 1, 0, 30.16756
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_00_944.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_00_944.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_00_944.jpg, -0.3440484, 1, 0, 30.18056
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_01_048.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_01_048.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_01_048.jpg, -0.0443154, 1, 0, 30.18966
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_01_148.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_01_148.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_01_148.jpg, 0, 1, 0, 30.18978
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_01_250.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_01_250.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_01_250.jpg, 0, 1, 0, 30.1906
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_01_350.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_01_350.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_01_350.jpg, 0, 1, 0, 30.19073
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_01_454.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_01_454.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_01_454.jpg, 0.280941, 1, 0, 30.17027
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_01_558.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_01_558.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_01_558.jpg, 0.0441501, 1, 0, 30.19114
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_01_662.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_01_662.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_01_662.jpg, 0, 1, 0, 30.19001
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_01_765.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_01_765.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_01_765.jpg, 0, 1, 0, 30.19081
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_01_866.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_01_866.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_01_866.jpg, 0, 1, 0, 30.18929
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_01_967.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_01_967.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_01_967.jpg, 0.2885829, 1, 0, 30.17015
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_02_067.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_02_067.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_02_067.jpg, 0.3435083, 1, 0, 30.17891
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_02_170.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_02_170.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_02_170.jpg, 0.04981641, 1, 0, 30.18999
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_02_271.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_02_271.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_02_271.jpg, 0, 1, 0, 30.18957
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_02_372.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_02_372.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_02_372.jpg, 0, 1, 0, 30.19022
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_02_474.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_02_474.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_02_474.jpg, 0, 1, 0, 30.1903
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_02_576.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_02_576.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_02_576.jpg, 0, 1, 0, 30.19029
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_02_676.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_02_676.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_02_676.jpg, 0, 1, 0, 30.19005
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_02_780.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_02_780.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_02_780.jpg, 0.3118803, 1, 0, 30.16742
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_02_883.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_02_883.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_02_883.jpg, 0.2626995, 1, 0, 30.18636
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_02_985.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_02_985.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_02_985.jpg, 0, 1, 0, 30.18732
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_03_087.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_03_087.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_03_087.jpg, 0, 1, 0, 30.18992
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_03_189.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_03_189.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_03_189.jpg, 0, 1, 0, 30.19027
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_03_291.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_03_291.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_03_291.jpg, 0, 1, 0, 30.19028
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_03_391.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_03_391.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_03_391.jpg, 0, 1, 0, 30.19003
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_03_492.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_03_492.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_03_492.jpg, 0, 1, 0, 30.19001
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_03_594.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_03_594.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_03_594.jpg, 0, 1, 0, 30.1896
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_03_694.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_03_694.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_03_694.jpg, 0, 1, 0, 30.18978
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_03_797.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_03_797.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_03_797.jpg, 0, 1, 0, 30.19013
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_03_899.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_03_899.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_03_899.jpg, 0, 1, 0, 30.19029
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_04_002.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_04_002.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_04_002.jpg, 0, 1, 0, 30.19114
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_04_104.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_04_104.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_04_104.jpg, 0, 1, 0, 30.19046
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_04_204.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_04_204.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_04_204.jpg, 0, 1, 0, 30.19036
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_04_307.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_04_307.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_04_307.jpg, 0, 1, 0, 30.19037
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_04_410.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_04_410.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_04_410.jpg, 0, 1, 0, 30.19036
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_04_513.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_04_513.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_04_513.jpg, 0, 1, 0, 30.19037
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_04_613.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_04_613.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_04_613.jpg, 0, 1, 0, 30.19037
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_04_717.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_04_717.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_04_717.jpg, 0, 1, 0, 30.19038
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_04_820.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_04_820.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_04_820.jpg, 0.1360092, 1, 0, 30.18454
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_04_922.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_04_922.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_04_922.jpg, 0.3171945, 1, 0, 30.1743
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_05_024.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_05_024.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_05_024.jpg, 0.01201743, 1, 0, 30.18768
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_05_127.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_05_127.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_05_127.jpg, 0, 1, 0, 30.19031
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_05_231.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_05_231.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_05_231.jpg, 0, 1, 0, 30.19034
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_05_334.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_05_334.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_05_334.jpg, 0, 1, 0, 30.19027
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_05_437.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_05_437.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_05_437.jpg, 0, 1, 0, 30.19027
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_05_542.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_05_542.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_05_542.jpg, 0, 1, 0, 30.19027
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_05_642.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_05_642.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_05_642.jpg, 0.0958704, 1, 0, 30.18791
C:\Users\jayke\Downloads\autonomous_car_training\IMG\center_2020_12_27_11_20_05_744.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\left_2020_12_27_11_20_05_744.jpg, C:\Users\jayke\Downloads\autonomous_car_training\IMG\right_2020_12_27_11_20_05_744.jpg, 0.3764648, 1, 0, 30.15903
